# time, value
0.354, 1.02695220782
0.355, 1.02695220782
0.356, 1.02695220782
0.357, 1.02695220782
0.358, 1.02695220782
0.359, 1.02695220782
0.36, 1.02695220782
0.361, 1.02695220782
0.362, 1.02695220782
0.363, 1.02695220782
0.364, 1.02695220782
0.365, 1.02695220782
0.366, 1.02695220782
0.367, 1.02695220782
0.368, 1.02695220782
0.369, 1.02695220782
0.37, 1.02695220782
0.371, 1.02695220782
0.372, 1.02695220782
0.373, 1.02695220782
0.374, 1.02695220782
0.375, 1.02695220782
0.376, 1.02695220782
0.377, 1.02695220782
0.378, 1.02695220782
0.379, 1.02695220782
0.38, 1.02695220782
0.381, 1.02695220782
0.382, 1.02695220782
0.383, 1.02695220782
0.384, 1.02695220782
0.385, 1.02695220782
0.386, 1.02695220782
0.387, 1.02695220782
0.388, 1.02695220782
0.389, 1.02695220782
0.39, 1.02695220782
0.391, 1.02695220782
0.392, 1.02695220782
0.393, 1.02695220782
0.394, 1.02695220782
0.395, 1.02695220782
0.396, 1.02695220782
0.397, 1.02695220782
0.398, 1.02695220782
0.399, 1.02695220782
0.4, 1.02695220782
0.401, 1.02695220782
0.402, 1.02695220782
0.403, 1.02695220782
0.404, 1.02695220782
0.405, 1.02695220782
0.406, 1.02695220782
0.407, 1.02695220782
0.408, 1.02695220782
0.409, 1.02695220782
0.41, 1.02695220782
0.411, 1.02695220782
0.412, 1.02695220782
0.413, 1.02695220782
0.414, 1.02695220782
0.415, 1.02695220782
0.416, 1.02695220782
0.417, 1.02695220782
0.418, 1.02695220782
0.419, 1.02695220782
0.42, 1.02695220782
0.421, 1.02695220782
0.422, 1.02695220782
0.423, 1.02695220782
0.424, 1.02695220782
0.425, 1.02695220782
0.426, 1.02695220782
0.427, 1.02695220782
0.428, 1.02695220782
0.429, 1.02695220782
0.43, 1.02695220782
0.431, 1.02695220782
0.432, 1.02695220782
0.433, 1.02695220782
0.434, 1.02695220782
0.435, 1.02695220782
0.436, 1.02695220782
0.437, 1.02695220782
0.438, 1.02695220782
0.439, 1.02695220782
0.44, 1.02695220782
0.441, 1.02695220782
0.442, 1.02695220782
0.443, 1.02695220782
0.444, 1.02695220782
0.445, 1.02695220782
0.446, 1.02695220782
0.447, 1.02695220782
0.448, 1.02695220782
0.449, 1.02695220782
0.45, 1.02695220782
0.451, 1.02695220782
0.452, 1.02695220782
0.453, 1.02695220782
0.454, 1.02695220782
0.455, 1.02695220782
0.456, 1.02695220782
0.457, 1.02695220782
0.458, 1.02695220782
0.459, 1.02695220782
0.46, 1.02695220782
0.461, 1.02695220782
0.462, 1.02695220782
0.463, 1.02695220782
0.464, 1.02695220782
0.465, 1.02695220782
0.466, 1.02695220782
0.467, 1.02695220782
0.468, 1.02695220782
0.469, 1.02695220782
0.47, 1.02695220782
0.471, 1.02695220782
0.472, 1.02695220782
0.473, 1.02695220782
0.474, 1.02695220782
0.475, 1.02695220782
0.476, 1.02695220782
0.477, 1.02695220782
0.478, 1.02695220782
0.479, 1.02695220782
0.48, 1.02695220782
0.481, 1.02695220782
0.482, 1.02695220782
0.483, 1.02695220782
0.484, 1.02695220782
0.485, 1.02695220782
0.486, 1.02695220782
0.487, 1.02695220782
0.488, 1.02695220782
0.489, 1.02695220782
0.49, 1.02695220782
0.491, 1.02695220782
0.492, 1.02695220782
0.493, 1.02695220782
0.494, 1.02695220782
0.495, 1.02695220782
0.496, 1.02695220782
0.497, 1.02695220782
0.498, 1.02695220782
0.499, 1.02695220782
0.5, 1.02695220782
0.501, 1.02695220782
0.502, 1.02695220782
0.503, 1.02695220782
0.504, 1.02695220782
0.505, 1.02695220782
0.506, 1.02695220782
0.507, 1.02695220782
0.508, 1.02695220782
0.509, 1.02695220782
0.51, 1.02695220782
0.511, 1.02695220782
0.512, 1.02695220782
0.513, 1.02695220782
0.514, 1.02695220782
0.515, 1.02695220782
0.516, 1.02695220782
0.517, 1.02695220782
0.518, 1.02695220782
0.519, 1.02695220782
0.52, 1.02695220782
0.521, 1.02695220782
0.522, 1.02695220782
0.523, 1.02695220782
0.524, 1.02695220782
0.525, 1.02695220782
0.526, 1.02695220782
0.527, 1.02695220782
0.528, 1.02695220782
0.529, 1.02695220782
0.53, 1.02695220782
0.531, 1.02695220782
0.532, 1.02695220782
0.533, 1.02695220782
0.534, 1.02695220782
0.535, 1.02695220782
0.536, 1.02695220782
0.537, 1.02695220782
0.538, 1.02695220782
0.539, 1.02695220782
0.54, 1.02695220782
0.541, 1.02695220782
0.542, 1.02695220782
0.543, 1.02695220782
0.544, 1.02695220782
0.545, 1.02695220782
0.546, 1.02695220782
0.547, 1.02695220782
0.548, 1.02695220782
0.549, 1.02695220782
0.55, 1.02695220782
0.551, 1.02695220782
0.552, 1.02695220782
0.553, 1.02695220782
0.554, 1.02695220782
0.555, 1.02695220782
0.556, 1.02695220782
0.557, 1.02695220782
0.558, 1.02695220782
0.559, 1.02695220782
0.56, 1.02695220782
0.561, 1.02695220782
0.562, 1.02695220782
0.563, 1.02695220782
0.564, 1.02695220782
0.565, 1.02695220782
0.566, 1.02695220782
0.567, 1.02695220782
0.568, 1.02695220782
0.569, 1.02695220782
0.57, 1.02695220782
0.571, 1.02695220782
0.572, 1.02695220782
0.573, 1.02695220782
0.574, 1.02695220782
0.575, 1.02695220782
0.576, 1.02695220782
0.577, 1.02695220782
0.578, 1.02695220782
0.579, 1.02695220782
0.58, 1.02695220782
0.581, 1.02695220782
0.582, 1.02695220782
0.583, 1.02695220782
0.584, 1.02695220782
0.585, 1.02695220782
0.586, 1.02695220782
0.587, 1.02695220782
0.588, 1.02695220782
0.589, 1.02695220782
0.59, 1.02695220782
0.591, 1.02695220782
0.592, 1.02695220782
0.593, 1.02695220782
0.594, 1.02695220782
0.595, 1.02695220782
0.596, 1.02695220782
0.597, 1.02695220782
0.598, 1.02695220782
0.599, 1.02695220782
0.6, 1.02695220782
0.601, 1.02695220782
0.602, 1.02695220782
0.603, 1.02695220782
0.604, 1.02695220782
0.605, 1.02695220782
0.606, 1.02695220782
0.607, 1.02695220782
0.608, 1.02695220782
0.609, 1.02695220782
0.61, 1.02695220782
0.611, 1.02695220782
0.612, 1.02695220782
0.613, 1.02695220782
0.614, 1.02695220782
0.615, 1.02695220782
0.616, 1.02695220782
0.617, 1.02695220782
0.618, 1.02695220782
0.619, 1.02695220782
0.62, 1.02695220782
0.621, 1.02695220782
0.622, 1.02695220782
0.623, 1.02695220782
0.624, 1.02695220782
0.625, 1.02695220782
0.626, 1.02695220782
0.627, 1.02695220782
0.628, 1.02695220782
0.629, 1.02695220782
0.63, 1.02695220782
0.631, 1.02695220782
0.632, 1.02695220782
0.633, 1.02695220782
0.634, 1.02695220782
0.635, 1.02695220782
0.636, 1.02695220782
0.637, 1.02695220782
0.638, 1.02695220782
0.639, 1.02695220782
0.64, 1.02695220782
0.641, 1.02695220782
0.642, 1.02695220782
0.643, 1.02695220782
0.644, 1.02695220782
0.645, 1.02695220782
0.646, 1.02695220782
0.647, 1.02695220782
0.648, 1.02695220782
0.649, 1.02695220782
0.65, 1.02695220782
0.651, 1.02695220782
0.652, 1.02695220782
0.653, 1.02695220782
0.654, 1.02695220782
0.655, 1.02695220782
0.656, 1.02695220782
0.657, 1.02695220782
0.658, 1.02695220782
0.659, 1.02695220782
0.66, 1.02695220782
0.661, 1.02695220782
0.662, 1.02695220782
0.663, 1.02695220782
0.664, 1.02695220782
0.665, 1.02695220782
0.666, 1.02695220782
0.667, 1.02695220782
0.668, 1.02695220782
0.669, 1.02695220782
0.67, 1.02695220782
0.671, 1.02695220782
0.672, 1.02695220782
0.673, 1.02695220782
0.674, 1.02695220782
0.675, 1.02695220782
0.676, 1.02695220782
0.677, 1.02695220782
0.678, 1.02695220782
0.679, 1.02695220782
0.68, 1.02695220782
0.681, 1.02695220782
0.682, 1.02695220782
0.683, 1.02695220782
0.684, 1.02695220782
0.685, 1.02695220782
0.686, 1.02695220782
0.687, 1.02695220782
0.688, 1.02695220782
0.689, 1.02695220782
0.69, 1.02695220782
0.691, 1.02695220782
0.692, 1.02695220782
0.693, 1.02695220782
0.694, 1.02695220782
0.695, 1.02695220782
0.696, 1.02695220782
0.697, 1.02695220782
0.698, 1.02695220782
0.699, 1.02695220782
0.7, 1.02695220782
0.701, 1.02695220782
0.702, 1.02695220782
0.703, 1.02695220782
0.704, 1.02695220782
0.705, 1.02695220782
0.706, 1.02695220782
0.707, 1.02695220782
0.708, 1.02695220782
0.709, 1.02695220782
0.71, 1.02695220782
0.711, 1.02695220782
0.712, 1.02695220782
0.713, 1.02695220782
0.714, 1.02695220782
0.715, 1.02695220782
0.716, 1.02695220782
0.717, 1.02695220782
0.718, 1.02695220782
0.719, 1.02695220782
0.72, 1.02695220782
0.721, 1.02695220782
0.722, 1.02695220782
0.723, 1.02695220782
0.724, 1.02695220782
0.725, 1.02695220782
0.726, 1.02695220782
0.727, 1.02695220782
0.728, 1.02695220782
0.729, 1.02695220782
0.73, 1.02695220782
0.731, 1.02695220782
0.732, 1.02695220782
0.733, 1.02695220782
0.734, 1.02695220782
0.735, 1.02695220782
0.736, 1.02695220782
0.737, 1.02695220782
0.738, 1.02695220782
0.739, 1.02695220782
0.74, 1.02695220782
0.741, 1.02695220782
0.742, 1.02695220782
0.743, 1.02695220782
0.744, 1.02695220782
0.745, 1.02695220782
0.746, 1.02695220782
0.747, 1.02695220782
0.748, 1.02695220782
0.749, 1.02695220782
0.75, 1.02695220782
0.751, 1.02695220782
0.752, 1.02695220782
0.753, 1.02695220782
0.754, 1.02695220782
0.755, 1.02695220782
0.756, 1.02695220782
0.757, 1.02695220782
0.758, 1.02695220782
0.759, 1.02695220782
0.76, 1.02695220782
0.761, 1.02695220782
0.762, 1.02695220782
0.763, 1.02695220782
0.764, 1.02695220782
0.765, 1.02695220782
0.766, 1.02695220782
0.767, 1.02695220782
0.768, 1.02695220782
0.769, 1.02695220782
0.77, 1.02695220782
0.771, 1.02695220782
0.772, 1.02695220782
0.773, 1.02695220782
0.774, 1.02695220782
0.775, 1.02695220782
0.776, 1.02695220782
0.777, 1.02695220782
0.778, 1.02695220782
0.779, 1.02695220782
0.78, 1.02695220782
0.781, 1.02695220782
0.782, 1.02695220782
0.783, 1.02695220782
0.784, 1.02695220782
0.785, 1.02695220782
0.786, 1.02695220782
0.787, 1.02695220782
0.788, 1.02695220782
0.789, 1.02695220782
0.79, 1.02695220782
0.791, 1.02695220782
0.792, 1.02695220782
0.793, 1.02695220782
0.794, 1.02695220782
0.795, 1.02695220782
0.796, 1.02695220782
0.797, 1.02695220782
0.798, 1.02695220782
0.799, 1.02695220782
0.8, 1.02695220782
0.801, 1.02695220782
0.802, 1.02695220782
0.803, 1.02695220782
0.804, 1.02695220782
0.805, 1.02695220782
0.806, 1.02695220782
0.807, 1.02695220782
0.808, 1.02695220782
0.809, 1.02695220782
0.81, 1.02695220782
0.811, 1.02695220782
0.812, 1.02695220782
0.813, 1.02695220782
0.814, 1.02695220782
0.815, 1.02695220782
0.816, 1.02695220782
0.817, 1.02695220782
0.818, 1.02695220782
0.819, 1.02695220782
0.82, 1.02695220782
0.821, 1.02695220782
0.822, 1.02695220782
0.823, 1.02695220782
0.824, 1.02695220782
0.825, 1.02695220782
0.826, 1.02695220782
0.827, 1.02695220782
0.828, 1.02695220782
0.829, 1.02695220782
0.83, 1.02695220782
0.831, 1.02695220782
0.832, 1.02695220782
0.833, 1.02695220782
0.834, 1.02695220782
0.835, 1.02695220782
0.836, 1.02695220782
0.837, 1.02695220782
0.838, 1.02695220782
0.839, 1.02695220782
0.84, 1.02695220782
0.841, 1.02695220782
0.842, 1.02695220782
0.843, 1.02695220782
0.844, 1.02695220782
0.845, 1.02695220782
0.846, 1.02695220782
0.847, 1.02695220782
0.848, 1.02695220782
0.849, 1.02695220782
0.85, 1.02695220782
0.851, 1.02695220782
0.852, 1.02695220782
0.853, 1.02695220782
0.854, 1.02695220782
0.855, 1.02695220782
0.856, 1.02695220782
0.857, 1.02695220782
0.858, 1.02695220782
0.859, 1.02695220782
0.86, 1.02695220782
0.861, 1.02695220782
0.862, 1.02695220782
0.863, 1.02695220782
0.864, 1.02695220782
0.865, 1.02695220782
0.866, 1.02695220782
0.867, 1.02695220782
0.868, 1.02695220782
0.869, 1.02695220782
0.87, 1.02695220782
0.871, 1.02695220782
0.872, 1.02695220782
0.873, 1.02695220782
0.874, 1.02695220782
0.875, 1.02695220782
0.876, 1.02695220782
0.877, 1.02695220782
0.878, 1.02695220782
0.879, 1.02695220782
0.88, 1.02695220782
0.881, 1.02695220782
0.882, 1.02695220782
0.883, 1.02695220782
0.884, 1.02695220782
0.885, 1.02695220782
0.886, 1.02695220782
0.887, 1.02695220782
0.888, 1.02695220782
0.889, 1.02695220782
0.89, 1.02695220782
0.891, 1.02695220782
0.892, 1.02695220782
0.893, 1.02695220782
0.894, 1.02695220782
0.895, 1.02695220782
0.896, 1.02695220782
0.897, 1.02695220782
0.898, 1.02695220782
0.899, 1.02695220782
0.9, 1.02695220782
0.901, 1.02695220782
0.902, 1.02695220782
0.903, 1.02695220782
0.904, 1.02695220782
0.905, 1.02695220782
0.906, 1.02695220782
0.907, 1.02695220782
0.908, 1.02695220782
0.909, 1.02695220782
0.91, 1.02695220782
0.911, 1.02695220782
0.912, 1.02695220782
0.913, 1.02695220782
0.914, 1.02695220782
0.915, 1.02695220782
0.916, 1.02695220782
0.917, 1.02695220782
0.918, 1.02695220782
0.919, 1.02695220782
0.92, 1.02695220782
0.921, 1.02695220782
0.922, 1.02695220782
0.923, 1.02695220782
0.924, 1.02695220782
0.925, 1.02695220782
0.926, 1.02695220782
0.927, 1.02695220782
0.928, 1.02695220782
0.929, 1.02695220782
0.93, 1.02695220782
0.931, 1.02695220782
0.932, 1.02695220782
0.933, 1.02695220782
0.934, 1.02695220782
0.935, 1.02695220782
0.936, 1.02695220782
0.937, 1.02695220782
0.938, 1.02695220782
0.939, 1.02695220782
0.94, 1.02695220782
0.941, 1.02695220782
0.942, 1.02695220782
0.943, 1.02695220782
0.944, 1.02695220782
0.945, 1.02695220782
0.946, 1.02695220782
0.947, 1.02695220782
0.948, 1.02695220782
0.949, 1.02695220782
0.95, 1.02695220782
0.951, 1.02695220782
0.952, 1.02695220782
0.953, 1.02695220782
0.954, 1.02695220782
0.955, 1.02695220782
0.956, 1.02695220782
0.957, 1.02695220782
0.958, 1.02695220782
0.959, 1.02695220782
0.96, 1.02695220782
0.961, 1.02695220782
0.962, 1.02695220782
0.963, 1.02695220782
0.964, 1.02695220782
0.965, 1.02695220782
0.966, 1.02695220782
0.967, 1.02695220782
0.968, 1.02695220782
0.969, 1.02695220782
0.97, 1.02695220782
0.971, 1.02695220782
0.972, 1.02695220782
0.973, 1.02695220782
0.974, 1.02695220782
0.975, 1.02695220782
0.976, 1.02695220782
0.977, 1.02695220782
0.978, 1.02695220782
0.979, 1.02695220782
0.98, 1.02695220782
0.981, 1.02695220782
0.982, 1.02695220782
0.983, 1.02695220782
0.984, 1.02695220782
0.985, 1.02695220782
0.986, 1.02695220782
0.987, 1.02695220782
0.988, 1.02695220782
0.989, 1.02695220782
0.99, 1.02695220782
0.991, 1.02695220782
0.992, 1.02695220782
0.993, 1.02695220782
0.994, 1.02695220782
0.995, 1.02695220782
0.996, 1.02695220782
0.997, 1.02695220782
0.998, 1.02695220782
0.999, 1.02695220782
1., 1.02695220782
1.001, 1.02695220782
1.002, 1.02695220782
1.003, 1.02695220782
1.004, 1.02695220782
1.005, 1.02695220782
1.006, 1.02695220782
1.007, 1.02695220782
1.008, 1.02695220782
1.009, 1.02695220782
1.01, 1.02695220782
1.011, 1.02695220782
1.012, 1.02695220782
1.013, 1.02695220782
1.014, 1.02695220782
1.015, 1.02695220782
1.016, 1.02695220782
1.017, 1.02695220782
1.018, 1.02695220782
1.019, 1.02695220782
1.02, 1.02695220782
1.021, 1.02695220782
1.022, 1.02695220782
1.023, 1.02695220782
1.024, 1.02695220782
1.025, 1.02695220782
1.026, 1.02695220782
1.027, 1.02695220782
1.028, 1.02695220782
1.029, 1.02695220782
1.03, 1.02695220782
1.031, 1.02695220782
1.032, 1.02695220782
1.033, 1.02695220782
1.034, 1.02695220782
1.035, 1.02695220782
1.036, 1.02695220782
1.037, 1.02695220782
1.038, 1.02695220782
1.039, 1.02695220782
1.04, 1.02695220782
1.041, 1.02695220782
1.042, 1.02695220782
1.043, 1.02695220782
1.044, 1.02695220782
1.045, 1.02695220782
1.046, 1.02695220782
1.047, 1.02695220782
1.048, 1.02695220782
1.049, 1.02695220782
1.05, 1.02695220782
1.051, 1.02695220782
1.052, 1.02695220782
1.053, 1.02695220782
1.054, 1.02695220782
1.055, 1.02695220782
1.056, 1.02695220782
1.057, 1.02695220782
1.058, 1.02695220782
1.059, 1.02695220782
1.06, 1.02695220782
1.061, 1.02695220782
1.062, 1.02695220782
1.063, 1.02695220782
1.064, 1.02695220782
1.065, 1.02695220782
1.066, 1.02695220782
1.067, 1.02695220782
1.068, 1.02695220782
1.069, 1.02695220782
1.07, 1.02695220782
1.071, 1.02695220782
1.072, 1.02695220782
1.073, 1.02695220782
1.074, 1.02695220782
1.075, 1.02695220782
1.076, 1.02695220782
1.077, 1.02695220782
1.078, 1.02695220782
1.079, 1.02695220782
1.08, 1.02695220782
1.081, 1.02695220782
1.082, 1.02695220782
1.083, 1.02695220782
1.084, 1.02695220782
1.085, 1.02695220782
1.086, 1.02695220782
1.087, 1.02695220782
1.088, 1.02695220782
1.089, 1.02695220782
1.09, 1.02695220782
1.091, 1.02695220782
1.092, 1.02695220782
1.093, 1.02695220782
1.094, 1.02695220782
1.095, 1.02695220782
1.096, 1.02695220782
1.097, 1.02695220782
1.098, 1.02695220782
1.099, 1.02695220782
1.1, 1.02695220782
1.101, 1.02695220782
1.102, 1.02695220782
1.103, 1.02695220782
1.104, 1.02695220782
1.105, 1.02695220782
1.106, 1.02695220782
1.107, 1.02695220782
1.108, 1.02695220782
1.109, 1.02695220782
1.11, 1.02695220782
1.111, 1.02695220782
1.112, 1.02695220782
1.113, 1.02695220782
1.114, 1.02695220782
1.115, 1.02695220782
1.116, 1.02695220782
1.117, 1.02695220782
1.118, 1.02695220782
1.119, 1.02695220782
1.12, 1.02695220782
1.121, 1.02695220782
1.122, 1.02695220782
1.123, 1.02695220782
1.124, 1.02695220782
1.125, 1.02695220782
1.126, 1.02695220782
1.127, 1.02695220782
1.128, 1.02695220782
1.129, 1.02695220782
1.13, 1.02695220782
1.131, 1.02695220782
1.132, 1.02695220782
1.133, 1.02695220782
1.134, 1.02695220782
1.135, 1.02695220782
1.136, 1.02695220782
1.137, 1.02695220782
1.138, 1.02695220782
1.139, 1.02695220782
1.14, 1.02695220782
1.141, 1.02695220782
1.142, 1.02695220782
1.143, 1.02695220782
1.144, 1.02695220782
1.145, 1.02695220782
1.146, 1.02695220782
1.147, 1.02695220782
1.148, 1.02695220782
1.149, 1.02695220782
1.15, 1.02695220782
1.151, 1.02695220782
1.152, 1.02695220782
1.153, 1.02695220782
1.154, 1.02695220782
1.155, 1.02695220782
1.156, 1.02695220782
1.157, 1.02695220782
1.158, 1.02695220782
1.159, 1.02695220782
1.16, 1.02695220782
1.161, 1.02695220782
1.162, 1.02695220782
1.163, 1.02695220782
1.164, 1.02695220782
1.165, 1.02695220782
1.166, 1.02695220782
1.167, 1.02695220782
1.168, 1.02695220782
1.169, 1.02695220782
1.17, 1.02695220782
1.171, 1.02695220782
1.172, 1.02695220782
1.173, 1.02695220782
1.174, 1.02695220782
1.175, 1.02695220782
1.176, 1.02695220782
1.177, 1.02695220782
1.178, 1.02695220782
1.179, 1.02695220782
1.18, 1.02695220782
1.181, 1.02695220782
1.182, 1.02695220782
1.183, 1.02695220782
1.184, 1.02695220782
1.185, 1.02695220782
1.186, 1.02695220782
1.187, 1.02695220782
1.188, 1.02695220782
1.189, 1.02695220782
1.19, 1.02695220782
1.191, 1.02695220782
1.192, 1.02695220782
1.193, 1.02695220782
1.194, 1.02695220782
1.195, 1.02695220782
1.196, 1.02695220782
1.197, 1.02695220782
1.198, 1.02695220782
1.199, 1.02695220782
1.2, 1.02695220782
1.201, 1.02695220782
1.202, 1.02695220782
1.203, 1.02695220782
1.204, 1.02695220782
1.205, 1.02695220782
1.206, 1.02695220782
1.207, 1.02695220782
1.208, 1.02695220782
1.209, 1.02695220782
1.21, 1.02695220782
1.211, 1.02695220782
1.212, 1.02695220782
1.213, 1.02695220782
1.214, 1.02695220782
1.215, 1.02695220782
1.216, 1.02695220782
1.217, 1.02695220782
1.218, 1.02695220782
1.219, 1.02695220782
1.22, 1.02695220782
1.221, 1.02695220782
1.222, 1.02695220782
1.223, 1.02695220782
1.224, 1.02695220782
1.225, 1.02695220782
1.226, 1.02695220782
1.227, 1.02695220782
1.228, 1.02695220782
1.229, 1.02695220782
1.23, 1.02695220782
1.231, 1.02695220782
1.232, 1.02695220782
1.233, 1.02695220782
1.234, 1.02695220782
1.235, 1.02695220782
1.236, 1.02695220782
1.237, 1.02695220782
1.238, 1.02695220782
1.239, 1.02695220782
1.24, 1.02695220782
1.241, 1.02695220782
1.242, 1.02695220782
1.243, 1.02695220782
1.244, 1.02695220782
1.245, 1.02695220782
1.246, 1.02695220782
1.247, 1.02695220782
1.248, 1.02695220782
1.249, 1.02695220782
1.25, 1.02695220782
1.251, 1.02695220782
1.252, 1.02695220782
1.253, 1.02695220782
1.254, 1.02695220782
